matrix,time
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538424
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 0.538423
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676431
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 0.676432
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810925
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 0.810926
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278957
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.278956
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649918
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649916
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 1.649917
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141852
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141852
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141852
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141852
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141852
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141854
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 1.141853
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200292
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.200293
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528742
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 3.528743
